#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
yinyang_11109	0.01511	0.020442	0.00000	0.000000	159	0	159	20442
yinyang_10793	0.01511	0.020496	0.00000	0.000000	159	0	159	20496
yinyang_10868	0.01502	0.020223	0.00000	0.000000	158	0	158	20223
yinyang_10847	0.01502	0.020256	0.00000	0.000000	158	0	158	20256
yinyang_11123	0.01492	0.020180	0.00000	0.000000	157	0	157	20180
yinyang_10927	0.01492	0.020193	0.00000	0.000000	157	0	157	20193
yinyang_10902	0.01483	0.020088	0.00000	0.000000	156	0	156	20088
yinyang_10829	0.01483	0.020077	0.00000	0.000000	156	0	156	20077
yinyang_11216	0.01464	0.019774	0.00000	0.000000	154	0	154	19774
yinyang_10783	0.01464	0.019769	0.00000	0.000000	154	0	154	19769
yinyang_10585	0.01464	0.019797	0.00000	0.000000	154	0	154	19797
yinyang_10925	0.01454	0.019695	0.00000	0.000000	153	0	153	19695
yinyang_10895	0.01454	0.019716	0.00000	0.000000	153	0	153	19716
yinyang_10650	0.01454	0.019642	0.00000	0.000000	153	0	153	19642
yinyang_10808	0.01445	0.019536	0.00000	0.000000	152	0	152	19536
yinyang_10609	0.01445	0.019457	0.00000	0.000000	152	0	152	19457
yinyang_11267	0.01435	0.019377	0.00000	0.000000	151	0	151	19377
yinyang_10827	0.01435	0.019429	0.00000	0.000000	151	0	151	19429
yinyang_11055	0.01416	0.019116	0.00000	0.000000	149	0	149	19116
yinyang_11037	0.01416	0.019162	0.00000	0.000000	149	0	149	19162
yinyang_11017	0.01407	0.018996	0.00000	0.000000	148	0	148	18996
yinyang_11203	0.01388	0.018774	0.00000	0.000000	146	0	146	18774
yinyang_11105	0.01378	0.018634	0.00000	0.000000	145	0	145	18634
yinyang_11081	0.01378	0.018678	0.00000	0.000000	145	0	145	18678
yinyang_10964	0.01369	0.018539	0.00000	0.000000	144	0	144	18539
yinyang_10936	0.01369	0.018492	0.00000	0.000000	144	0	144	18492
yinyang_11240	0.01359	0.018404	0.00000	0.000000	143	0	143	18404
yinyang_10771	0.01359	0.018365	0.00000	0.000000	143	0	143	18365
yinyang_11048	0.01350	0.018259	0.00000	0.000000	142	0	142	18259
yinyang_10918	0.01350	0.018258	0.00000	0.000000	142	0	142	18258
yinyang_10666	0.01340	0.018115	0.00000	0.000000	141	0	141	18115
yinyang_10844	0.01331	0.017966	0.00000	0.000000	140	0	140	17966
yinyang_11153	0.01321	0.017860	0.00000	0.000000	139	0	139	17860
yinyang_10798	0.01312	0.017762	0.00000	0.000000	138	0	138	17762
